,underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open,multiplier,profit,sigma5,sigma20,sigma40,sigma63,sigma126,sigma252,break1,break3,break14,break20,break63,break126,break252,expect1,expect2,expect3,expect4,expect5,d_vol,d_oi,mmt_open,high_close,low_close,corr_price_vol,corr_price_oi,corr_ret_vol,corr_ret_oi,corr_ret_dvol,corr_ret_doi,turnover,sigma_turnover,ave_turnover,norm_turn_std,vol_skew5,vol_skew14,vol_skew20,vol_skew63,vol_skew126,vol_skew252,price_skew5,price_skew14,price_skew20,price_skew63,price_skew126,price_skew252
10,,2010-01-18,Y1009,7277.016238747205,7312.322516994496,7320.168356605005,7239.748500597287,0,759174,7353.513174949669,7282.900618455087,7382.935073489078,695966,7677.15405888317,7088.716088094986,7420,10,-0.005601493731661709,0.013216513770556064,,,,,,,,,,,,,0.0032188841201716877,-0.013143776824034382,-0.0018776824034335362,-0.0005364806866952605,-0.004291845493562209,0.08315364913294655,0.06598542481438206,-0.050946919178447694,0.001072961373390521,0.009924892703862693,,,,,,,5551325134.51678,,,,-1.1319449357146054,,,,,,1.6965994079986044,,,,,
11,,2010-01-19,Y1009,7339.782955631278,7335.860035826024,7386.857993294333,7304.476677383986,0,642806,7312.322516994496,7341.744415533905,7282.900618455087,709824,7573.196684043925,6992.60455286625,7484,10,0.0032188841201716877,0.014255151340490962,,,,,,,,,,,,,-0.016310160427807547,-0.005080213903743389,-0.003743315508021386,-0.007486631016042772,-0.01951871657754018,-0.035607120370297195,0.06189382814677728,-0.03245708154506438,0.00695187165775402,0.004278074866310385,,,,,,,4715534846.189183,,,,-1.4952510239404921,,,,,,0.9016357495755443,,,,,
12,,2010-01-20,Y1009,7343.705875436533,7216.210981765759,7363.320474462806,7208.36514215525,0,871050,7335.860035826024,7271.131859039323,7341.744415533905,719066,7634.00194102537,7049.486890042441,7488,10,-0.016310160427807547,0.009236558951114984,,,,,,,,,,,,,0.011416145691764053,0.01277521065506938,0.008969828757814694,-0.0032617559119326044,0.006523511823865209,0.17869154923880612,0.1221091425480119,-0.0013368983957218793,0.020385974449578747,0.0010872519706441595,,,,,,,6285680575.667065,,,,-0.647793820645362,,,,,,-0.8733872533778562,,,,,
13,,2010-01-21,Y1009,7208.36514215525,7298.592297676105,7306.438137286615,7165.21302429745,0,940496,7216.210981765759,7233.864120889405,7271.131859039323,745280,7561.42792462816,6980.835793450486,7350,10,0.011416145691764053,0.010578141128093762,,,,,,,,,,,,,0.0013437248051599818,-0.002418704649287743,-0.014512227895726957,-0.00483740929857561,-0.015587207739854843,0.20222030882268527,0.10190441489376496,-0.02745311225876591,0.0010749798441280103,0.01827465735017468,,,,,,,6864296861.595186,,,,-0.4421248735515794,1.630705849584654,,,,,-1.3896743379952883,0.4656117202856843,,,,
14,,2010-01-22,Y1009,7227.979741181523,7308.399597189242,7341.744415533905,7147.559885173805,0,1153020,7298.592297676105,7245.632880305168,7233.864120889405,726924,7522.198726575615,6945.529515203195,7370,10,0.0013437248051599818,0.010402564582800772,,,,,,,,,,,,,-0.0037573805689747673,-0.015834675254965187,-0.0061728395061728765,-0.016908212560386514,-0.02442297369833605,0.36498400843810075,0.03599989265779304,-0.01719967750604667,0.004562533548040762,0.02200751476113794,,,,,,,8426730903.55114,,,,0.49034562359867395,1.2915163953161308,,,,,-1.7206807142500875,0.7945558631802111,,,,
15,,2010-01-25,Y1009,7284.862078357714,7280.93915855246,7324.09127641026,7267.208939234069,0,886210,7308.399597189242,7292.707917968223,7245.632880305168,755720,7533.967485991378,6957.298274618958,7428,10,-0.0037573805689747673,0.010238295767556542,,,,,,,,,,,,,-0.01212284482758629,-0.002424568965517283,-0.013200431034482804,-0.020743534482758657,-0.0325969827586207,0.1101767532219736,0.08220116545883752,-0.0037573805689747673,0.005926724137931081,0.0018857758620690257,,,,,,,6452441091.700775,,,,-0.01817232006703564,1.2242361729031608,,,,,-1.1645293618944108,1.1142798180625222,,,,
16,,2010-01-26,Y1009,7275.054778844577,7192.673462934232,7294.66937787085,7188.750543128977,0,797526,7280.93915855246,7235.825580792032,7292.707917968223,738286,7583.003983557061,7002.411852379386,7418,10,-0.01212284482758629,0.010996904135531027,,,,,,,,,,,,,0.009817289337333012,-0.0010908099263702926,-0.008726479410962594,-0.02072538860103619,-0.02181619852740661,0.17458615903679714,0.037662097072989995,-0.008351293103448364,0.01418052904281431,0.0005454049631851463,,,,,,,5736344096.200087,,,,1.451960879832939,1.4647209973487358,,,,,-0.5666013345981498,0.7844065081119665,,,,
17,,2010-01-27,Y1009,7222.095361473641,7263.286019428814,7273.09331894195,7194.634922836859,0,926436,7192.673462934232,7235.825580792032,7235.825580792032,740150,7524.160186478242,6947.490975105822,7364,10,0.009817289337333012,0.009754801869102502,,,,,,,,,,,,,-0.010802052389954096,-0.018363489062921953,-0.030245746691871418,-0.031325951930866916,-0.01215230893869831,0.06944726566908163,0.028558038483731236,0.0008181074447777194,0.001350256548744215,0.009451795841209882,,,,,,,6728969646.695553,,,,1.195251322314281,0.9066784509778989,,,,,-1.5096328818037357,1.0208465928043113,,,,
18,,2010-01-28,Y1009,7178.943243615841,7184.827623323723,7210.326602057878,7129.906746050159,0,858372,7263.286019428814,7178.943243615841,7235.825580792032,742188,7524.160186478242,6947.490975105822,7320,10,-0.010802052389954096,0.00905218830660056,,,,,,,,,,,,,-0.007644007644007635,-0.019656019656019614,-0.020748020748020797,-0.0013650013650013183,-0.007644007644007635,-0.08864508719436637,-0.004177531581436195,-0.016473129894679923,0.0035490035490035538,0.007644007644007635,,,,,,,6167254856.687631,,,,1.5808396241433167,1.0256901019624616,,,,,-0.22996881227774504,1.336218370883633,,,,
19,,2010-01-29,Y1009,7176.981783713214,7129.906746050159,7233.864120889405,7129.906746050159,0,714280,7184.827623323723,7186.78908322635,7178.943243615841,731446,7465.316389399424,6892.570097832258,7318,10,-0.007644007644007635,0.008837950217450298,0.01201300362535602,,,,,-0.6363111077294039,-0.41939846137752806,-1.517015647265026,,,,,-0.012104539202200792,-0.013204951856946413,0.006327372764786833,0.0,0.0016506189821181101,-0.5111303723793413,0.006092795895379607,-0.018291018291018295,0.014580467675378277,0.0,0.27226222963842,-0.6219465431600262,-0.25630463054949826,0.34369113200266843,,,5092749790.568707,1560210259.32896,6553123739.600759,0.23808649452177352,-0.7527106933556791,1.060130522904882,1.5186512335401685,,,,-0.07378842703532337,0.9429799167601052,0.8412519327120243,,,
20,,2010-02-01,Y1009,7149.521345076432,7043.602510334559,7163.251564394823,7039.679590529304,0,649768,7129.906746050159,7082.831708387104,7186.78908322635,743420,7473.162229009933,6900.415937442767,7290,10,-0.012104539202200792,0.009341737177313288,0.011597905341513318,,,,,-1.0436832208721378,-1.5056503291062961,-1.6225594501522773,-2.078879358668105,,,,-0.0011138958507380468,0.01865775549986077,0.012252854358117482,0.01392369813422423,0.025898078529657493,-0.33102144817158535,-0.01681600555611761,-0.018431911966987624,0.016986911723753762,0.000556947925369088,0.33629791777510754,-0.6674335683897296,-0.2399492495667477,0.3443113285127892,,,4576707515.935066,1610061090.8611083,6417678478.944388,0.2508790516919039,-0.07007403016452149,0.9888156511243197,1.5240789296143582,,,,-0.5191041875046335,-0.8049469168252369,0.9010839578699189,,,
21,,2010-02-02,Y1009,7110.292147023886,7035.756670724049,7137.752585660668,7016.142071697777,0,558656,7043.602510334559,7061.255649458204,7082.831708387104,720766,7365.281934365433,6800.381482408776,7250,10,-0.0011138958507380468,0.008997151105780544,0.011551524154831443,,,,,-0.09642847435610115,-1.0369952227482955,-0.9997611714761303,-2.1193117168245066,,,,0.01979369947030955,0.013381655979927574,0.015054362977418327,0.027042096459436962,0.029551156955673286,-0.3676235210105761,-0.02356675903257916,-0.011695906432748523,0.014496793978254829,0.002787844995818137,0.4930909166155764,-0.6558538687385235,-0.24834932824106842,0.3873063680997124,,,3930567678.6400146,1703562448.7758684,6302490258.591412,0.2702998939908889,0.12448523251749184,0.5275695108659247,1.3126137584739794,,,,0.4133531120785071,-0.6269172854914524,0.9134859530279753,,,
22,,2010-02-03,Y1009,7159.328644589568,7175.020323810587,7178.943243615841,7104.407767316005,0,590502,7035.756670724049,7141.675505465922,7061.255649458204,708662,7343.705875436533,6778.805423479876,7300,10,0.01979369947030955,0.013100412235571297,0.012722196396417978,,,,,1.5558397979049121,0.2871446293692922,-0.6564836408369531,-1.6815715289396633,,,,-0.006287588846364171,-0.0046473482777476234,0.007107709130672508,0.00956806998359752,0.006834335702569602,-0.6013253236338642,-0.04368685537331117,-0.014775578477836643,0.000546746856205558,0.009841443411700299,0.510203970056373,-0.778814108079916,-0.3734035486951192,0.36907532973636054,,,4236863851.250799,1710621112.6039627,6111471320.13003,0.27990332000241913,1.0302124233750403,0.4730829260149727,1.438390474218132,,,,-0.2704105157529592,-0.6609042985925802,0.619795139859904,,,
23,,2010-02-04,Y1009,7108.330687121259,7129.906746050159,7147.559885173805,7078.90878858185,0,526208,7175.020323810587,7110.292147023886,7141.675505465922,674464,7426.087191346878,6857.263819584968,7248,10,-0.006287588846364171,0.012516915295249037,0.01147232168508973,,,,,-0.548065946802728,0.6166309624314791,-0.708392699658574,-1.463063418459143,,,,0.0016506189821181101,0.013480055020632785,0.015955983493810142,0.013204951856946284,0.022283356258596974,-0.5625112192676739,-0.09556601031239152,-0.010661563696008762,0.0024759284731774842,0.007152682255845952,0.3394063754715544,-0.6598668822979942,-0.09374409082680753,0.25539599703446747,,,3751813969.0255623,1302984206.7740574,5737957579.974207,0.22708153356196728,0.6022180501056742,0.4365409647123119,0.6984182420618004,,,,-0.17603856227963902,-0.4673742348473857,0.6486202216747069,,,
24,,2010-02-05,Y1009,7071.062948971341,7141.675505465922,7178.943243615841,7071.062948971341,0,655352,7129.906746050159,7127.945286147532,7110.292147023886,659320,7394.703832904842,6825.88046114293,7210,10,0.0016506189821181101,0.012052573287009675,0.011234005370489991,,,,,0.14693058510137738,0.773690258358111,-0.5551939231728504,-1.1874819207314362,,,,0.011809942323537723,0.014281790716836183,0.01153529250205999,0.020598736610821393,0.016204339467179685,-0.11198613476039893,-0.10693825022536414,-0.008253094910591443,0.005218346608074909,0.009887393573193968,0.19352597819553996,-0.502263147210484,0.0036957228952532476,0.15194389246617793,-0.06119325676422231,0.09685960978155068,4680311325.858103,1119619512.897405,5537153419.80006,0.20220128069664953,-0.07301021679645033,0.5324464356990429,0.7370332899941917,,,,-0.28561499917972194,-0.21909886342813167,0.8341047588282623,,,
25,,2010-02-08,Y1009,7190.712003031605,7226.018281278896,7237.787040694659,7190.712003031605,0,406266,7141.675505465922,7216.210981765759,7127.945286147532,643320,7412.356972028488,6843.533600266576,7332,10,0.011809942323537723,0.010501085071324716,0.011485265655108682,,,,,1.028268973324498,0.35729585219389526,-0.34842664735363194,-1.0829982149271598,,,,0.002442996742670926,-0.00027144408251911765,0.008686210640607988,0.00434310532030412,0.017915309446253958,-0.3715591010632454,-0.15182309045683431,0.020598736610821136,0.0016286644951138247,0.004885993485342103,0.2954452510557354,-0.332927438355834,-0.11726924233473862,0.10409866344716837,-0.0948066037435416,-0.02371394549826637,2935685543.0620522,1261739994.1131704,5419251644.420648,0.23282550375976468,-0.7871624670819871,0.16360084679549564,0.2675401952918712,,,,-0.6724639172051605,-0.35435076958626693,0.5369567624918666,,,
26,,2010-02-09,Y1009,7257.401639720933,7243.671420402541,7263.286019428814,7216.210981765759,0,327076,7226.018281278896,7233.864120889405,7216.210981765759,629342,7504.545587451969,6927.876376079549,7400,10,0.002442996742670926,0.010080998260755323,0.011420373568621477,,,,,0.21391565941269058,0.8066453614659201,0.08905410017459768,-0.8616460574110614,,,,-0.0027078256160303605,0.006227998916869791,0.0018954779312214155,0.01543460601137284,0.025995125913891134,-0.5700206268799259,-0.1421127899023814,0.030673181324647327,0.0027078256160303605,0.003790955862442454,0.381030250065457,-0.22188520153336844,-0.16349332477299788,0.021050396777004744,-0.1147866672006199,-0.0632825174626904,2369231073.4995813,1433912759.624022,5283941066.035471,0.27137183055296327,-0.2983729966116163,0.11857407559661848,-0.11422243975613858,,,,0.24338429870187944,-0.4002887736375596,-0.3109936132893786,,,
27,,2010-02-10,Y1009,7273.09331894195,7224.056821376268,7277.016238747205,7192.673462934232,0,395742,7243.671420402541,7233.864120889405,7233.864120889405,610322,7522.198726575615,6945.529515203195,7416,10,-0.0027078256160303605,0.006809719474785633,0.009447242910278063,,,,,-0.2866260179553973,0.7049574457326391,-0.2889048459491739,-0.4166855260263639,,,,0.008960086885691084,0.004615802335053165,0.01819169155579691,0.028780885147977213,0.019820798262286256,-0.5954579363817584,-0.15625844135621014,0.013539128080151551,0.0073309801792017385,0.004344284550638044,0.3627847621143046,-0.10001771949038082,-0.14750216268825622,-0.2259181484911072,-0.20587296495123678,-0.2352646058453684,2858862694.6050873,1530488164.844875,5148853015.0801,0.29724836975581553,0.8698918729217054,0.3901329821254374,-0.04670436132121489,,,,-0.5387190713620466,-0.45486607681898905,-0.2422190180965543,,,
28,,2010-02-11,Y1009,7257.401639720933,7288.784998162969,7329.975656118141,7253.478719915678,0,326020,7224.056821376268,7296.630837773478,7233.864120889405,565142,7522.198726575615,6945.529515203195,7400,10,0.008960086885691084,0.005865298893275152,0.009533848409124605,,,,,0.9398184763579428,0.5260190676823745,-0.0752358599523241,-0.37267994668232307,,,,-0.004305705059203297,0.009149623250807256,0.019644779332615665,0.010764262648008616,0.004036598493003215,-0.5058548246079516,-0.17912184060217393,0.0176486559869673,0.005651237890204452,0.0048439181916038335,0.27122443665052065,-0.13030449745561873,-0.2379627669852299,-0.2977836055690658,-0.17732348461780134,-0.33682934177888657,2376289685.101091,1644618455.053568,4984609892.3908825,0.3299392511265755,1.823366043116075,0.023221497680594616,-0.008704933404162276,,,,-0.8452234622048028,-0.5665494694413882,-0.5452392103050994,,,
29,,2010-02-12,Y1009,7292.707917968223,7257.401639720933,7294.66937787085,7220.133901571014,0,215670,7288.784998162969,7257.401639720933,7296.630837773478,553448,7806.61041245657,6786.651263090385,7436,10,-0.004305705059203297,0.007055366998765113,0.009454340061568416,,,,,-0.4554210057141744,0.1157515687723351,-0.09138565760720617,-0.30912520861943144,,,,0.0135135135135133,0.02405405405405385,0.01513513513513499,0.008378378378378215,0.005135135135134958,-1.3486350530642293,-0.18733698787207462,0.02072120559741674,0.005135135135134958,0.005135135135135334,0.16933457565151724,-0.18263632982415554,-0.16146793577958954,-0.20521045043495673,-0.10411030155297404,-0.2537607513446598,1565203811.6386137,1794419641.5013654,4765143247.599403,0.37657202486102864,-0.9991773039299552,0.056144754723982,-0.02844405797190036,,,,0.9836951185264521,-0.6360828294537967,-0.6817237277425815,,,
30,,2010-02-22,Y1009,7384.896533391706,7355.474634852296,7386.857993294333,7306.438137286615,0,406084,7257.401639720933,7351.551715047041,7257.401639720933,535480,7765.419754501398,6749.383524940467,7530,10,0.0135135135135133,0.007593317710421806,0.009880322873248075,,,,,1.367719829288417,1.0630197162070294,0.6122545590418687,0.13355515091980363,,,,0.010400000000000015,0.0016000000000000688,-0.005066666666666617,-0.00826666666666663,-0.0015999999999999452,-0.0008438818565400844,-0.19485118746476635,0.02189189189189189,0.0042666666666667675,0.006666666666666562,0.05415883387188634,-0.33976480160727146,-0.2098774659099452,-0.3234468493327234,-0.033808747789109354,-0.3178682608147726,2986940561.6193595,1826616293.1776032,4636924018.954533,0.3939284503500324,-1.0011687292368443,0.37225212704840327,0.1439912053344418,,,,1.2030471929433995,-0.2187411205686967,-0.5373773021527274,,,
31,,2010-02-23,Y1009,7355.474634852296,7431.97157105476,7431.97157105476,7345.66733533916,0,446122,7355.474634852296,7398.626752710096,7351.551715047041,561712,7643.809240538506,7059.294189555577,7500,10,0.010400000000000015,0.008111426799228874,0.010118051086578513,,,,,1.0278659309988565,1.1209588228805631,0.6134566144520879,0.28954269482725004,,,,-0.008709422011084666,-0.015307468989179169,-0.018474531538664535,-0.011876484560570031,-0.013987859593560316,0.29315609578313845,-0.12629790094868157,0.015199999999999974,0.0,0.01161256268144626,-0.03915832716777361,-0.49517204259172487,-0.2407928126258603,-0.38251444305844917,0.025975600124784372,-0.36998064093956073,3315566021.2220917,1850118434.729672,4566925577.706178,0.40511245546920605,-1.1566596607448445,0.3417812173769012,0.23965472773450008,,,,0.7234394922603233,0.389135829738508,-0.045310138710957196,,,
32,,2010-02-24,Y1009,7357.436094754923,7367.24339426806,7388.81945319696,7343.705875436533,0,300046,7431.97157105476,7369.204854170687,7398.626752710096,559342,7692.845738104188,7104.407767316005,7502,10,-0.008709422011084666,0.00983081303494271,0.009573629815464432,,,,,-0.9097303926475412,0.9127441224410494,0.7087700890059774,0.4888428967532318,,,,-0.006656017039403639,-0.009850905218317392,-0.0031948881789137518,-0.005324813631522961,0.0031948881789137518,-0.21450634579778627,-0.09075825333978979,0.017946687780416994,0.0029286474973376163,0.0031948881789137518,-0.12158145477525271,-0.5496256314145025,-0.0932646553032461,-0.25318968563483757,0.12097783197265297,-0.2255528497098185,2210511911.4765544,1875100598.975721,4363167144.496653,0.42975676541312924,-0.2154353410931612,0.13220202463220768,0.4284813930431867,,,,0.12085678777427028,0.1616985805781093,-0.11726198422928961,,,
33,,2010-02-25,Y1009,7424.125731444251,7318.206896702378,7430.010111152133,7294.66937787085,0,485478,7367.24339426806,7353.513174949669,7369.204854170687,583512,7663.423839564779,7074.985868776595,7570,10,-0.006656017039403639,0.010318323489078263,0.009397928595003909,,,,,-0.7082429890925204,-0.3112644807121838,0.7510531277195318,0.06394302695569673,,,,-0.0032162958992227424,0.003484320557491294,0.0013401232913427576,0.009916912355936778,-0.0005360493165372273,0.5314451784059777,0.032842160967708485,0.01837060702875398,0.015277405521307933,0.0032162958992227424,-0.19518866375526187,-0.6290164995248709,-0.16677629491648854,-0.28018672539062545,-0.017162444426374022,-0.40077092285619514,3552828447.797277,1786745801.997219,4197593723.8067575,0.4256595372400253,-0.6396449823907463,0.05159059064206079,0.6442513212422424,,,,-0.11586516553136973,-0.14652116944938595,-0.1265510837955597,,,
34,,2010-02-26,Y1009,7318.206896702378,7294.66937787085,7343.705875436533,7280.93915855246,0,314592,7318.206896702378,7316.245436799751,7353.513174949669,575794,7645.770700441133,7061.255649458204,7462,10,-0.0032162958992227424,0.010193020024219726,0.009423388726926486,,,,,-0.34130990373266323,-1.1318938511495633,1.0109354825316044,-0.04457928359443258,,,,0.006722237160527042,0.004571121269158344,0.013175584834633013,0.002688894864210717,0.011024468943264315,0.20376206542829953,0.03829569914586161,0.008308764406325221,0.006722237160527042,0.001882226404947502,-0.37618809080864996,-0.698935189124922,-0.19097589101011864,-0.26598028377641203,-0.046519170850087124,-0.4285812825835322,2294844628.9231467,1530593315.0746782,3890999410.075358,0.3933676553924316,-0.11097957842356347,0.2636141426739219,0.42456627811210873,,,,0.6817490907318222,-0.281335082383293,-0.11750631529139384,,,
35,,2010-03-01,Y1009,7404.511132417978,7343.705875436533,7416.279891833742,7335.860035826024,0,444350,7294.66937787085,7369.204854170687,7316.245436799751,575132,7608.502962291215,7023.987911308286,7550,10,0.006722237160527042,0.008417594662229808,0.009497571910440828,,,,,0.7077848132044341,-0.1942148548618878,1.2316623542334455,0.2029618544999247,,,,-0.0021367521367521873,0.006410256410256438,-0.004006410256410367,0.0042735042735042505,0.007478632478632469,0.12163691384396297,0.06886490654643848,0.006722237160527042,0.009882478632478665,0.0010683760683760316,-0.4643921045702977,-0.7902754320482639,-0.17984800086187305,-0.2743817766910396,0.0024957615288060003,-0.33819164819286807,3263175705.750223,1411162463.2702818,3731536140.7778296,0.3781719940614399,-0.4462366894065436,0.4189404881419053,0.5855046868095322,,,,0.89648649220439,0.002272909640348923,-0.14076635536313994,,,
36,,2010-03-02,Y1009,7347.628795241787,7328.014196215514,7382.935073489078,7322.129816507632,0,456906,7343.705875436533,7349.590255144414,7369.204854170687,560182,7663.423839564779,7074.985868776595,7492,10,-0.0021367521367521873,0.005938777939226779,0.009052660995934055,,,,,-0.23603580623552523,0.08546885201506386,0.6295215860625959,0.4647794586099791,,,,0.008565310492505432,-0.001873661670235606,0.0064239828693790435,0.009635974304068564,0.014721627408993567,0.02426915719590413,-0.002660258862313347,-0.011485042735042713,0.007494646680942176,0.0008029978586723493,-0.46411136682860654,-0.811196245097267,-0.08007231615518007,-0.1762425345791773,0.06632497324088253,-0.2846129038851334,3348213654.3360457,1331377072.9515083,3612129618.6846275,0.3685850768102654,-0.4861267038533801,0.5001932267721427,0.801079664235048,,,,0.10755170268803801,-0.29309253312525974,-0.3005029272207989,,,
37,,2010-03-03,Y1009,7367.24339426806,7390.780913099587,7400.588212612724,7349.590255144414,0,443176,7328.014196215514,7379.012153683823,7349.590255144414,572696,7641.847780635879,7057.33272965295,7512,10,0.008565310492505432,0.006626012347315351,0.008992399954486497,,,,,0.9525055086358808,0.8459285051273621,1.0874457322347524,0.43648470696802943,,,,-0.010350318471337716,-0.002123142250530836,0.0010615711252653563,0.006104033970275922,0.006634819532908723,0.31325918241388817,0.02383868100010354,0.0,0.0013269639065818185,0.005573248407643367,-0.5704552685470675,-0.878736580629123,-0.25174233615648584,-0.3007348745508532,0.08463970476456714,-0.2982195000586885,3275416721.943823,1111685910.8118756,3439451972.4470415,0.323216000606327,-1.8496028050400246,0.6434233379409529,0.6960046696931284,,,,0.9248402830086005,-0.31657650009412464,-0.30761997925639617,,,
